# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       134   -2.2629586986e+02    2.2937719679e+01    4.0659054463e+03    4.0660000000e+03    1.0156250000e-01   -2.2632091566e+02    9.7179217403e-01    9.9483521889e-01
       135   -2.2638403914e+02    1.3624042728e+01    4.0702621163e+03    4.0700000000e+03    7.8125000000e-02   -2.2632211402e+02    9.7054029825e-01    9.9484029484e-01
       136   -2.2627997010e+02    1.6023198644e+01    4.0669889761e+03    4.0670000000e+03    7.4218750000e-02   -2.2632111782e+02    9.7114196353e-01    9.9385296287e-01
       137   -2.2627954159e+02    1.5632768043e+01    4.0701190892e+03    4.0710000000e+03    1.0546875000e-01   -2.2632254036e+02    9.7103417018e-01    9.9336772292e-01
       138   -2.2633572209e+02    1.4086692906e+01    4.0610016426e+03    4.0610000000e+03    1.0156250000e-01   -2.2631970053e+02    9.7059969427e-01    9.9482885989e-01
       139   -2.2629160251e+02    1.5330077145e+01    4.0587602749e+03    4.0590000000e+03    7.4218750000e-02   -2.2631883008e+02    9.7023714218e-01    9.9457994580e-01
       140   -2.2638891842e+02    1.3054244774e+01    4.0553122792e+03    4.0550000000e+03    7.8125000000e-02   -2.2631790427e+02    9.7175590899e-01    9.9358816276e-01
       141   -2.2622294148e+02    1.7756288417e+01    4.0486013071e+03    4.0490000000e+03    9.7656250000e-02   -2.2631614595e+02    9.7050283320e-01    9.9456655964e-01
       142   -2.2632412238e+02    1.6929593618e+01    4.0510014375e+03    4.0520000000e+03    8.5937500000e-02   -2.2631735047e+02    9.7036445897e-01    9.9555774926e-01
       143   -2.2627019549e+02    1.7119219456e+01    4.0443335938e+03    4.0450000000e+03    7.0312500000e-02   -2.2631483039e+02    9.7184207094e-01    9.9307787392e-01
       144   -2.2634412626e+02    2.5195200242e+01    4.0438393495e+03    4.0440000000e+03    9.3750000000e-02   -2.2631455898e+02    9.7041539567e-01    9.9307616222e-01
       145   -2.2632543588e+02    2.9274998044e+01    4.0287485308e+03    4.0280000000e+03    1.0156250000e-01   -2.2631017139e+02    9.7236759535e-01    9.9577954320e-01
